"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-12",-1,"25","inc covid hosp","quantile","0.8",153
"2022-12-12",-1,"25","inc covid hosp","quantile","0.85",160
"2022-12-12",-1,"25","inc covid hosp","quantile","0.9",168
"2022-12-12",-1,"25","inc covid hosp","quantile","0.95",182
"2022-12-12",-1,"25","inc covid hosp","quantile","0.975",194
"2022-12-12",-1,"25","inc covid hosp","quantile","0.99",210
"2022-12-12",0,"25","inc covid hosp","quantile","0.01",80
"2022-12-12",0,"25","inc covid hosp","quantile","0.025",87
"2022-12-12",0,"25","inc covid hosp","quantile","0.05",94
"2022-12-12",0,"25","inc covid hosp","quantile","0.1",102
"2022-12-12",0,"25","inc covid hosp","quantile","0.15",109
"2022-12-12",0,"25","inc covid hosp","quantile","0.2",114
"2022-12-12",0,"25","inc covid hosp","quantile","0.25",119
"2022-12-12",0,"25","inc covid hosp","quantile","0.3",123
"2022-12-12",0,"25","inc covid hosp","quantile","0.35",127
"2022-12-12",0,"25","inc covid hosp","quantile","0.4",130
"2022-12-12",0,"25","inc covid hosp","quantile","0.45",134
"2022-12-12",0,"25","inc covid hosp","quantile","0.5",138
"2022-12-12",0,"25","inc covid hosp","quantile","0.55",142
"2022-12-12",0,"25","inc covid hosp","quantile","0.6",145
"2022-12-12",0,"25","inc covid hosp","quantile","0.65",149
"2022-12-12",0,"25","inc covid hosp","quantile","0.7",154
"2022-12-12",0,"25","inc covid hosp","quantile","0.75",159
"2022-12-12",0,"25","inc covid hosp","quantile","0.8",166
"2022-12-12",0,"25","inc covid hosp","quantile","0.85",174
"2022-12-12",0,"25","inc covid hosp","quantile","0.9",182
"2022-12-12",0,"25","inc covid hosp","quantile","0.95",197
"2022-12-12",0,"25","inc covid hosp","quantile","0.975",213
"2022-12-12",0,"25","inc covid hosp","quantile","0.99",233
"2022-12-12",1,"25","inc covid hosp","quantile","0.01",78
"2022-12-12",1,"25","inc covid hosp","quantile","0.025",86
"2022-12-12",1,"25","inc covid hosp","quantile","0.05",93
"2022-12-12",1,"25","inc covid hosp","quantile","0.1",102
"2022-12-12",1,"25","inc covid hosp","quantile","0.15",109
"2022-12-12",1,"25","inc covid hosp","quantile","0.2",114
"2022-12-12",1,"25","inc covid hosp","quantile","0.25",119
"2022-12-12",1,"25","inc covid hosp","quantile","0.3",123
"2022-12-12",1,"25","inc covid hosp","quantile","0.35",127
"2022-12-12",1,"25","inc covid hosp","quantile","0.4",132
"2022-12-12",1,"25","inc covid hosp","quantile","0.45",136
"2022-12-12",1,"25","inc covid hosp","quantile","0.5",140
"2022-12-12",1,"25","inc covid hosp","quantile","0.55",143
"2022-12-12",1,"25","inc covid hosp","quantile","0.6",148
"2022-12-12",1,"25","inc covid hosp","quantile","0.65",152
"2022-12-12",1,"25","inc covid hosp","quantile","0.7",157
"2022-12-12",1,"25","inc covid hosp","quantile","0.75",163
"2022-12-12",1,"25","inc covid hosp","quantile","0.8",169
"2022-12-12",1,"25","inc covid hosp","quantile","0.85",176
"2022-12-12",1,"25","inc covid hosp","quantile","0.9",187
"2022-12-12",1,"25","inc covid hosp","quantile","0.95",200
"2022-12-12",1,"25","inc covid hosp","quantile","0.975",210
"2022-12-12",1,"25","inc covid hosp","quantile","0.99",227
"2022-12-12",2,"25","inc covid hosp","quantile","0.01",66
"2022-12-12",2,"25","inc covid hosp","quantile","0.025",75
"2022-12-12",2,"25","inc covid hosp","quantile","0.05",83
"2022-12-12",2,"25","inc covid hosp","quantile","0.1",94
"2022-12-12",2,"25","inc covid hosp","quantile","0.15",101
"2022-12-12",2,"25","inc covid hosp","quantile","0.2",107
"2022-12-12",2,"25","inc covid hosp","quantile","0.25",112
"2022-12-12",2,"25","inc covid hosp","quantile","0.3",116
"2022-12-12",2,"25","inc covid hosp","quantile","0.35",120
"2022-12-12",2,"25","inc covid hosp","quantile","0.4",124
"2022-12-12",2,"25","inc covid hosp","quantile","0.45",128
"2022-12-12",2,"25","inc covid hosp","quantile","0.5",133
"2022-12-12",2,"25","inc covid hosp","quantile","0.55",137
"2022-12-12",2,"25","inc covid hosp","quantile","0.6",141
"2022-12-12",2,"25","inc covid hosp","quantile","0.65",145
"2022-12-12",2,"25","inc covid hosp","quantile","0.7",151
"2022-12-12",2,"25","inc covid hosp","quantile","0.75",156
"2022-12-12",2,"25","inc covid hosp","quantile","0.8",162
"2022-12-12",2,"25","inc covid hosp","quantile","0.85",170
"2022-12-12",2,"25","inc covid hosp","quantile","0.9",179
"2022-12-12",2,"25","inc covid hosp","quantile","0.95",199
"2022-12-12",2,"25","inc covid hosp","quantile","0.975",215
"2022-12-12",2,"25","inc covid hosp","quantile","0.99",233
"2022-12-12",-6,"US","inc covid hosp","quantile","0.01",5342
"2022-12-12",-6,"US","inc covid hosp","quantile","0.025",5443
"2022-12-12",-6,"US","inc covid hosp","quantile","0.05",5546
"2022-12-12",-6,"US","inc covid hosp","quantile","0.1",5679
"2022-12-12",-6,"US","inc covid hosp","quantile","0.15",5776
"2022-12-12",-6,"US","inc covid hosp","quantile","0.2",5855
"2022-12-12",-6,"US","inc covid hosp","quantile","0.25",5914
"2022-12-12",-6,"US","inc covid hosp","quantile","0.3",5971
"2022-12-12",-6,"US","inc covid hosp","quantile","0.35",6025
"2022-12-12",-6,"US","inc covid hosp","quantile","0.4",6079
"2022-12-12",-6,"US","inc covid hosp","quantile","0.45",6122
"2022-12-12",-6,"US","inc covid hosp","quantile","0.5",6171
"2022-12-12",-6,"US","inc covid hosp","quantile","0.55",6217
"2022-12-12",-6,"US","inc covid hosp","quantile","0.6",6264
"2022-12-12",-6,"US","inc covid hosp","quantile","0.65",6317
"2022-12-12",-6,"US","inc covid hosp","quantile","0.7",6372
"2022-12-12",-6,"US","inc covid hosp","quantile","0.75",6425
"2022-12-12",-6,"US","inc covid hosp","quantile","0.8",6496
"2022-12-12",-6,"US","inc covid hosp","quantile","0.85",6577
"2022-12-12",-6,"US","inc covid hosp","quantile","0.9",6679
"2022-12-12",-6,"US","inc covid hosp","quantile","0.95",6847
"2022-12-12",-6,"US","inc covid hosp","quantile","0.975",6973
"2022-12-12",-6,"US","inc covid hosp","quantile","0.99",7117
"2022-12-12",3,"US","inc covid hosp","quantile","0.01",4292
"2022-12-12",3,"US","inc covid hosp","quantile","0.025",4643
"2022-12-12",3,"US","inc covid hosp","quantile","0.05",4961
"2022-12-12",3,"US","inc covid hosp","quantile","0.1",5284
"2022-12-12",3,"US","inc covid hosp","quantile","0.15",5528
"2022-12-12",3,"US","inc covid hosp","quantile","0.2",5710
"2022-12-12",3,"US","inc covid hosp","quantile","0.25",5864
"2022-12-12",3,"US","inc covid hosp","quantile","0.3",6048
"2022-12-12",3,"US","inc covid hosp","quantile","0.35",6185
"2022-12-12",3,"US","inc covid hosp","quantile","0.4",6312
"2022-12-12",3,"US","inc covid hosp","quantile","0.45",6447
"2022-12-12",3,"US","inc covid hosp","quantile","0.5",6563
"2022-12-12",3,"US","inc covid hosp","quantile","0.55",6700
"2022-12-12",3,"US","inc covid hosp","quantile","0.6",6830
"2022-12-12",3,"US","inc covid hosp","quantile","0.65",6997
"2022-12-12",3,"US","inc covid hosp","quantile","0.7",7174
"2022-12-12",3,"US","inc covid hosp","quantile","0.75",7366
"2022-12-12",3,"US","inc covid hosp","quantile","0.8",7528
"2022-12-12",3,"US","inc covid hosp","quantile","0.85",7769
"2022-12-12",3,"US","inc covid hosp","quantile","0.9",8056
"2022-12-12",3,"US","inc covid hosp","quantile","0.95",8537
"2022-12-12",3,"US","inc covid hosp","quantile","0.975",8945
"2022-12-12",3,"US","inc covid hosp","quantile","0.99",9407
"2022-12-12",4,"US","inc covid hosp","quantile","0.01",4180
"2022-12-12",4,"US","inc covid hosp","quantile","0.025",4579
"2022-12-12",4,"US","inc covid hosp","quantile","0.05",4894
"2022-12-12",4,"US","inc covid hosp","quantile","0.1",5296
"2022-12-12",4,"US","inc covid hosp","quantile","0.15",5541
"2022-12-12",4,"US","inc covid hosp","quantile","0.2",5753
"2022-12-12",4,"US","inc covid hosp","quantile","0.25",5934
"2022-12-12",4,"US","inc covid hosp","quantile","0.3",6092
"2022-12-12",4,"US","inc covid hosp","quantile","0.35",6228
"2022-12-12",4,"US","inc covid hosp","quantile","0.4",6350
"2022-12-12",4,"US","inc covid hosp","quantile","0.45",6472
"2022-12-12",4,"US","inc covid hosp","quantile","0.5",6622
"2022-12-12",4,"US","inc covid hosp","quantile","0.55",6758
"2022-12-12",4,"US","inc covid hosp","quantile","0.6",6898
"2022-12-12",4,"US","inc covid hosp","quantile","0.65",7048
"2022-12-12",4,"US","inc covid hosp","quantile","0.7",7232
"2022-12-12",4,"US","inc covid hosp","quantile","0.75",7439
"2022-12-12",4,"US","inc covid hosp","quantile","0.8",7647
"2022-12-12",4,"US","inc covid hosp","quantile","0.85",7901
"2022-12-12",4,"US","inc covid hosp","quantile","0.9",8234
"2022-12-12",4,"US","inc covid hosp","quantile","0.95",8711
"2022-12-12",4,"US","inc covid hosp","quantile","0.975",9226
"2022-12-12",4,"US","inc covid hosp","quantile","0.99",9670
"2022-12-12",5,"US","inc covid hosp","quantile","0.01",3820
"2022-12-12",5,"US","inc covid hosp","quantile","0.025",4115
"2022-12-12",5,"US","inc covid hosp","quantile","0.05",4447
"2022-12-12",5,"US","inc covid hosp","quantile","0.1",4870
"2022-12-12",5,"US","inc covid hosp","quantile","0.15",5093
"2022-12-12",5,"US","inc covid hosp","quantile","0.2",5296
"2022-12-12",5,"US","inc covid hosp","quantile","0.25",5468
"2022-12-12",5,"US","inc covid hosp","quantile","0.3",5638
"2022-12-12",5,"US","inc covid hosp","quantile","0.35",5771
"2022-12-12",5,"US","inc covid hosp","quantile","0.4",5905
"2022-12-12",5,"US","inc covid hosp","quantile","0.45",6043
"2022-12-12",5,"US","inc covid hosp","quantile","0.5",6195
"2022-12-12",5,"US","inc covid hosp","quantile","0.55",6357
"2022-12-12",5,"US","inc covid hosp","quantile","0.6",6522
"2022-12-12",5,"US","inc covid hosp","quantile","0.65",6683
"2022-12-12",5,"US","inc covid hosp","quantile","0.7",6843
"2022-12-12",5,"US","inc covid hosp","quantile","0.75",7026
"2022-12-12",5,"US","inc covid hosp","quantile","0.8",7259
"2022-12-12",5,"US","inc covid hosp","quantile","0.85",7486
"2022-12-12",5,"US","inc covid hosp","quantile","0.9",7834
"2022-12-12",5,"US","inc covid hosp","quantile","0.95",8341
"2022-12-12",5,"US","inc covid hosp","quantile","0.975",8858
"2022-12-12",5,"US","inc covid hosp","quantile","0.99",9380
"2022-12-12",6,"US","inc covid hosp","quantile","0.01",3856
"2022-12-12",6,"US","inc covid hosp","quantile","0.025",4237
"2022-12-12",6,"US","inc covid hosp","quantile","0.05",4572
"2022-12-12",6,"US","inc covid hosp","quantile","0.1",4995
"2022-12-12",6,"US","inc covid hosp","quantile","0.15",5279
"2022-12-12",6,"US","inc covid hosp","quantile","0.2",5490
"2022-12-12",6,"US","inc covid hosp","quantile","0.25",5720
"2022-12-12",6,"US","inc covid hosp","quantile","0.3",5876
"2022-12-12",6,"US","inc covid hosp","quantile","0.35",6030
"2022-12-12",6,"US","inc covid hosp","quantile","0.4",6175
"2022-12-12",6,"US","inc covid hosp","quantile","0.45",6352
"2022-12-12",6,"US","inc covid hosp","quantile","0.5",6512
"2022-12-12",6,"US","inc covid hosp","quantile","0.55",6738
"2022-12-12",6,"US","inc covid hosp","quantile","0.6",6902
"2022-12-12",6,"US","inc covid hosp","quantile","0.65",7057
"2022-12-12",6,"US","inc covid hosp","quantile","0.7",7275
"2022-12-12",6,"US","inc covid hosp","quantile","0.75",7488
"2022-12-12",6,"US","inc covid hosp","quantile","0.8",7730
"2022-12-12",6,"US","inc covid hosp","quantile","0.85",8044
"2022-12-12",6,"US","inc covid hosp","quantile","0.9",8351
"2022-12-12",6,"US","inc covid hosp","quantile","0.95",8924
"2022-12-12",6,"US","inc covid hosp","quantile","0.975",9478
"2022-12-12",6,"US","inc covid hosp","quantile","0.99",10277
"2022-12-12",7,"US","inc covid hosp","quantile","0.01",4205
"2022-12-12",7,"US","inc covid hosp","quantile","0.025",4668
"2022-12-12",7,"US","inc covid hosp","quantile","0.05",5024
"2022-12-12",7,"US","inc covid hosp","quantile","0.1",5599
"2022-12-12",7,"US","inc covid hosp","quantile","0.15",5931
"2022-12-12",7,"US","inc covid hosp","quantile","0.2",6154
"2022-12-12",7,"US","inc covid hosp","quantile","0.25",6378
"2022-12-12",7,"US","inc covid hosp","quantile","0.3",6602
"2022-12-12",7,"US","inc covid hosp","quantile","0.35",6790
"2022-12-12",7,"US","inc covid hosp","quantile","0.4",6975
"2022-12-12",7,"US","inc covid hosp","quantile","0.45",7168
"2022-12-12",7,"US","inc covid hosp","quantile","0.5",7403
"2022-12-12",7,"US","inc covid hosp","quantile","0.55",7632
"2022-12-12",7,"US","inc covid hosp","quantile","0.6",7843
"2022-12-12",7,"US","inc covid hosp","quantile","0.65",8034
"2022-12-12",7,"US","inc covid hosp","quantile","0.7",8259
"2022-12-12",7,"US","inc covid hosp","quantile","0.75",8533
"2022-12-12",7,"US","inc covid hosp","quantile","0.8",8818
"2022-12-12",7,"US","inc covid hosp","quantile","0.85",9140
"2022-12-12",7,"US","inc covid hosp","quantile","0.9",9539
"2022-12-12",7,"US","inc covid hosp","quantile","0.95",10297
"2022-12-12",7,"US","inc covid hosp","quantile","0.975",10931
"2022-12-12",7,"US","inc covid hosp","quantile","0.99",11801
"2022-12-12",8,"US","inc covid hosp","quantile","0.01",4166
"2022-12-12",8,"US","inc covid hosp","quantile","0.025",4627
"2022-12-12",8,"US","inc covid hosp","quantile","0.05",5005
"2022-12-12",8,"US","inc covid hosp","quantile","0.1",5536
"2022-12-12",8,"US","inc covid hosp","quantile","0.15",5920
"2022-12-12",8,"US","inc covid hosp","quantile","0.2",6206
"2022-12-12",8,"US","inc covid hosp","quantile","0.25",6420
"2022-12-12",8,"US","inc covid hosp","quantile","0.3",6655
"2022-12-12",8,"US","inc covid hosp","quantile","0.35",6868
"2022-12-12",8,"US","inc covid hosp","quantile","0.4",7058
"2022-12-12",8,"US","inc covid hosp","quantile","0.45",7278
"2022-12-12",8,"US","inc covid hosp","quantile","0.5",7527
"2022-12-12",8,"US","inc covid hosp","quantile","0.55",7742
"2022-12-12",8,"US","inc covid hosp","quantile","0.6",7986
"2022-12-12",8,"US","inc covid hosp","quantile","0.65",8228
"2022-12-12",8,"US","inc covid hosp","quantile","0.7",8496
"2022-12-12",8,"US","inc covid hosp","quantile","0.75",8733
"2022-12-12",8,"US","inc covid hosp","quantile","0.8",9045
"2022-12-12",8,"US","inc covid hosp","quantile","0.85",9411
"2022-12-12",8,"US","inc covid hosp","quantile","0.9",9833
"2022-12-12",8,"US","inc covid hosp","quantile","0.95",10619
"2022-12-12",8,"US","inc covid hosp","quantile","0.975",11378
"2022-12-12",8,"US","inc covid hosp","quantile","0.99",12252
"2022-12-12",9,"US","inc covid hosp","quantile","0.01",3701
"2022-12-12",9,"US","inc covid hosp","quantile","0.025",4187
"2022-12-12",9,"US","inc covid hosp","quantile","0.05",4661
"2022-12-12",9,"US","inc covid hosp","quantile","0.1",5176
"2022-12-12",9,"US","inc covid hosp","quantile","0.15",5565
"2022-12-12",9,"US","inc covid hosp","quantile","0.2",5856
"2022-12-12",9,"US","inc covid hosp","quantile","0.25",6098
"2022-12-12",9,"US","inc covid hosp","quantile","0.3",6361
"2022-12-12",9,"US","inc covid hosp","quantile","0.35",6583
"2022-12-12",9,"US","inc covid hosp","quantile","0.4",6804
"2022-12-12",9,"US","inc covid hosp","quantile","0.45",7024
"2022-12-12",9,"US","inc covid hosp","quantile","0.5",7235
"2022-12-12",9,"US","inc covid hosp","quantile","0.55",7490
"2022-12-12",9,"US","inc covid hosp","quantile","0.6",7725
"2022-12-12",9,"US","inc covid hosp","quantile","0.65",7970
"2022-12-12",9,"US","inc covid hosp","quantile","0.7",8235
"2022-12-12",9,"US","inc covid hosp","quantile","0.75",8543
"2022-12-12",9,"US","inc covid hosp","quantile","0.8",8853
"2022-12-12",9,"US","inc covid hosp","quantile","0.85",9199
"2022-12-12",9,"US","inc covid hosp","quantile","0.9",9687
"2022-12-12",9,"US","inc covid hosp","quantile","0.95",10490
"2022-12-12",9,"US","inc covid hosp","quantile","0.975",11385
"2022-12-12",9,"US","inc covid hosp","quantile","0.99",12226
"2022-12-12",10,"US","inc covid hosp","quantile","0.01",3447
"2022-12-12",10,"US","inc covid hosp","quantile","0.025",3970
"2022-12-12",10,"US","inc covid hosp","quantile","0.05",4413
"2022-12-12",10,"US","inc covid hosp","quantile","0.1",4960
"2022-12-12",10,"US","inc covid hosp","quantile","0.15",5383
"2022-12-12",10,"US","inc covid hosp","quantile","0.2",5672
"2022-12-12",10,"US","inc covid hosp","quantile","0.25",5911
"2022-12-12",10,"US","inc covid hosp","quantile","0.3",6152
"2022-12-12",10,"US","inc covid hosp","quantile","0.35",6401
"2022-12-12",10,"US","inc covid hosp","quantile","0.4",6645
"2022-12-12",10,"US","inc covid hosp","quantile","0.45",6861
"2022-12-12",10,"US","inc covid hosp","quantile","0.5",7126
"2022-12-12",10,"US","inc covid hosp","quantile","0.55",7350
"2022-12-12",10,"US","inc covid hosp","quantile","0.6",7631
"2022-12-12",10,"US","inc covid hosp","quantile","0.65",7911
"2022-12-12",10,"US","inc covid hosp","quantile","0.7",8147
"2022-12-12",10,"US","inc covid hosp","quantile","0.75",8485
"2022-12-12",10,"US","inc covid hosp","quantile","0.8",8800
"2022-12-12",10,"US","inc covid hosp","quantile","0.85",9202
"2022-12-12",10,"US","inc covid hosp","quantile","0.9",9696
"2022-12-12",10,"US","inc covid hosp","quantile","0.95",10625
"2022-12-12",10,"US","inc covid hosp","quantile","0.975",11428
"2022-12-12",10,"US","inc covid hosp","quantile","0.99",12332
"2022-12-12",11,"US","inc covid hosp","quantile","0.01",3347
"2022-12-12",11,"US","inc covid hosp","quantile","0.025",3897
"2022-12-12",11,"US","inc covid hosp","quantile","0.05",4308
"2022-12-12",11,"US","inc covid hosp","quantile","0.1",4913
"2022-12-12",11,"US","inc covid hosp","quantile","0.15",5330
"2022-12-12",11,"US","inc covid hosp","quantile","0.2",5591
"2022-12-12",11,"US","inc covid hosp","quantile","0.25",5867
"2022-12-12",11,"US","inc covid hosp","quantile","0.3",6107
"2022-12-12",11,"US","inc covid hosp","quantile","0.35",6370
"2022-12-12",11,"US","inc covid hosp","quantile","0.4",6606
"2022-12-12",11,"US","inc covid hosp","quantile","0.45",6828
"2022-12-12",11,"US","inc covid hosp","quantile","0.5",7079
"2022-12-12",11,"US","inc covid hosp","quantile","0.55",7385
"2022-12-12",11,"US","inc covid hosp","quantile","0.6",7628
"2022-12-12",11,"US","inc covid hosp","quantile","0.65",7923
"2022-12-12",11,"US","inc covid hosp","quantile","0.7",8213
"2022-12-12",11,"US","inc covid hosp","quantile","0.75",8476
"2022-12-12",11,"US","inc covid hosp","quantile","0.8",8844
"2022-12-12",11,"US","inc covid hosp","quantile","0.85",9294
"2022-12-12",11,"US","inc covid hosp","quantile","0.9",9858
"2022-12-12",11,"US","inc covid hosp","quantile","0.95",10844
"2022-12-12",11,"US","inc covid hosp","quantile","0.975",11723
"2022-12-12",11,"US","inc covid hosp","quantile","0.99",12703
"2022-12-12",12,"US","inc covid hosp","quantile","0.01",3040
"2022-12-12",12,"US","inc covid hosp","quantile","0.025",3558
"2022-12-12",12,"US","inc covid hosp","quantile","0.05",3956
"2022-12-12",12,"US","inc covid hosp","quantile","0.1",4567
"2022-12-12",12,"US","inc covid hosp","quantile","0.15",4933
"2022-12-12",12,"US","inc covid hosp","quantile","0.2",5257
"2022-12-12",12,"US","inc covid hosp","quantile","0.25",5529
"2022-12-12",12,"US","inc covid hosp","quantile","0.3",5791
"2022-12-12",12,"US","inc covid hosp","quantile","0.35",6023
"2022-12-12",12,"US","inc covid hosp","quantile","0.4",6292
"2022-12-12",12,"US","inc covid hosp","quantile","0.45",6532
"2022-12-12",12,"US","inc covid hosp","quantile","0.5",6780
"2022-12-12",12,"US","inc covid hosp","quantile","0.55",7016
"2022-12-12",12,"US","inc covid hosp","quantile","0.6",7267
"2022-12-12",12,"US","inc covid hosp","quantile","0.65",7547
"2022-12-12",12,"US","inc covid hosp","quantile","0.7",7806
"2022-12-12",12,"US","inc covid hosp","quantile","0.75",8140
"2022-12-12",12,"US","inc covid hosp","quantile","0.8",8482
"2022-12-12",12,"US","inc covid hosp","quantile","0.85",8922
"2022-12-12",12,"US","inc covid hosp","quantile","0.9",9553
"2022-12-12",12,"US","inc covid hosp","quantile","0.95",10521
"2022-12-12",12,"US","inc covid hosp","quantile","0.975",11511
"2022-12-12",12,"US","inc covid hosp","quantile","0.99",12543
"2022-12-12",-5,"US","inc covid hosp","quantile","0.01",5057
"2022-12-12",-5,"US","inc covid hosp","quantile","0.025",5188
"2022-12-12",-5,"US","inc covid hosp","quantile","0.05",5298
"2022-12-12",-5,"US","inc covid hosp","quantile","0.1",5442
"2022-12-12",-5,"US","inc covid hosp","quantile","0.15",5544
"2022-12-12",-5,"US","inc covid hosp","quantile","0.2",5629
"2022-12-12",-5,"US","inc covid hosp","quantile","0.25",5694
"2022-12-12",-5,"US","inc covid hosp","quantile","0.3",5762
"2022-12-12",-5,"US","inc covid hosp","quantile","0.35",5820
"2022-12-12",-5,"US","inc covid hosp","quantile","0.4",5867
"2022-12-12",-5,"US","inc covid hosp","quantile","0.45",5918
"2022-12-12",-5,"US","inc covid hosp","quantile","0.5",5973
"2022-12-12",-5,"US","inc covid hosp","quantile","0.55",6014
"2022-12-12",-5,"US","inc covid hosp","quantile","0.6",6070
"2022-12-12",-5,"US","inc covid hosp","quantile","0.65",6125
"2022-12-12",-5,"US","inc covid hosp","quantile","0.7",6184
"2022-12-12",-5,"US","inc covid hosp","quantile","0.75",6257
"2022-12-12",-5,"US","inc covid hosp","quantile","0.8",6330
"2022-12-12",-5,"US","inc covid hosp","quantile","0.85",6439
"2022-12-12",-5,"US","inc covid hosp","quantile","0.9",6547
"2022-12-12",-5,"US","inc covid hosp","quantile","0.95",6721
"2022-12-12",-5,"US","inc covid hosp","quantile","0.975",6877
"2022-12-12",-5,"US","inc covid hosp","quantile","0.99",7022
"2022-12-12",13,"US","inc covid hosp","quantile","0.01",3014
"2022-12-12",13,"US","inc covid hosp","quantile","0.025",3541
"2022-12-12",13,"US","inc covid hosp","quantile","0.05",3985
"2022-12-12",13,"US","inc covid hosp","quantile","0.1",4610
"2022-12-12",13,"US","inc covid hosp","quantile","0.15",5087
"2022-12-12",13,"US","inc covid hosp","quantile","0.2",5425
"2022-12-12",13,"US","inc covid hosp","quantile","0.25",5715
"2022-12-12",13,"US","inc covid hosp","quantile","0.3",5981
"2022-12-12",13,"US","inc covid hosp","quantile","0.35",6239
"2022-12-12",13,"US","inc covid hosp","quantile","0.4",6510
"2022-12-12",13,"US","inc covid hosp","quantile","0.45",6776
"2022-12-12",13,"US","inc covid hosp","quantile","0.5",7044
"2022-12-12",13,"US","inc covid hosp","quantile","0.55",7335
"2022-12-12",13,"US","inc covid hosp","quantile","0.6",7573
"2022-12-12",13,"US","inc covid hosp","quantile","0.65",7868
"2022-12-12",13,"US","inc covid hosp","quantile","0.7",8178
"2022-12-12",13,"US","inc covid hosp","quantile","0.75",8556
"2022-12-12",13,"US","inc covid hosp","quantile","0.8",8959
"2022-12-12",13,"US","inc covid hosp","quantile","0.85",9483
"2022-12-12",13,"US","inc covid hosp","quantile","0.9",10123
"2022-12-12",13,"US","inc covid hosp","quantile","0.95",11293
"2022-12-12",13,"US","inc covid hosp","quantile","0.975",12216
"2022-12-12",13,"US","inc covid hosp","quantile","0.99",13408
"2022-12-12",14,"US","inc covid hosp","quantile","0.01",3231
"2022-12-12",14,"US","inc covid hosp","quantile","0.025",3859
"2022-12-12",14,"US","inc covid hosp","quantile","0.05",4373
"2022-12-12",14,"US","inc covid hosp","quantile","0.1",5096
"2022-12-12",14,"US","inc covid hosp","quantile","0.15",5591
"2022-12-12",14,"US","inc covid hosp","quantile","0.2",5979
"2022-12-12",14,"US","inc covid hosp","quantile","0.25",6315
"2022-12-12",14,"US","inc covid hosp","quantile","0.3",6643
"2022-12-12",14,"US","inc covid hosp","quantile","0.35",6918
"2022-12-12",14,"US","inc covid hosp","quantile","0.4",7228
"2022-12-12",14,"US","inc covid hosp","quantile","0.45",7555
"2022-12-12",14,"US","inc covid hosp","quantile","0.5",7863
"2022-12-12",14,"US","inc covid hosp","quantile","0.55",8209
"2022-12-12",14,"US","inc covid hosp","quantile","0.6",8541
"2022-12-12",14,"US","inc covid hosp","quantile","0.65",8915
"2022-12-12",14,"US","inc covid hosp","quantile","0.7",9284
"2022-12-12",14,"US","inc covid hosp","quantile","0.75",9607
"2022-12-12",14,"US","inc covid hosp","quantile","0.8",10106
"2022-12-12",14,"US","inc covid hosp","quantile","0.85",10697
"2022-12-12",14,"US","inc covid hosp","quantile","0.9",11469
"2022-12-12",14,"US","inc covid hosp","quantile","0.95",12643
"2022-12-12",14,"US","inc covid hosp","quantile","0.975",13804
"2022-12-12",14,"US","inc covid hosp","quantile","0.99",15587
"2022-12-12",-4,"US","inc covid hosp","quantile","0.01",4880
"2022-12-12",-4,"US","inc covid hosp","quantile","0.025",5029
"2022-12-12",-4,"US","inc covid hosp","quantile","0.05",5201
"2022-12-12",-4,"US","inc covid hosp","quantile","0.1",5354
"2022-12-12",-4,"US","inc covid hosp","quantile","0.15",5443
"2022-12-12",-4,"US","inc covid hosp","quantile","0.2",5531
"2022-12-12",-4,"US","inc covid hosp","quantile","0.25",5603
"2022-12-12",-4,"US","inc covid hosp","quantile","0.3",5673
"2022-12-12",-4,"US","inc covid hosp","quantile","0.35",5735
"2022-12-12",-4,"US","inc covid hosp","quantile","0.4",5794
"2022-12-12",-4,"US","inc covid hosp","quantile","0.45",5846
"2022-12-12",-4,"US","inc covid hosp","quantile","0.5",5897
"2022-12-12",-4,"US","inc covid hosp","quantile","0.55",5967
"2022-12-12",-4,"US","inc covid hosp","quantile","0.6",6031
"2022-12-12",-4,"US","inc covid hosp","quantile","0.65",6092
"2022-12-12",-4,"US","inc covid hosp","quantile","0.7",6173
"2022-12-12",-4,"US","inc covid hosp","quantile","0.75",6249
"2022-12-12",-4,"US","inc covid hosp","quantile","0.8",6325
"2022-12-12",-4,"US","inc covid hosp","quantile","0.85",6415
"2022-12-12",-4,"US","inc covid hosp","quantile","0.9",6540
"2022-12-12",-4,"US","inc covid hosp","quantile","0.95",6704
"2022-12-12",-4,"US","inc covid hosp","quantile","0.975",6862
"2022-12-12",-4,"US","inc covid hosp","quantile","0.99",7039
"2022-12-12",-3,"US","inc covid hosp","quantile","0.01",4887
"2022-12-12",-3,"US","inc covid hosp","quantile","0.025",5049
"2022-12-12",-3,"US","inc covid hosp","quantile","0.05",5210
"2022-12-12",-3,"US","inc covid hosp","quantile","0.1",5381
"2022-12-12",-3,"US","inc covid hosp","quantile","0.15",5496
"2022-12-12",-3,"US","inc covid hosp","quantile","0.2",5586
"2022-12-12",-3,"US","inc covid hosp","quantile","0.25",5683
"2022-12-12",-3,"US","inc covid hosp","quantile","0.3",5761
"2022-12-12",-3,"US","inc covid hosp","quantile","0.35",5836
"2022-12-12",-3,"US","inc covid hosp","quantile","0.4",5898
"2022-12-12",-3,"US","inc covid hosp","quantile","0.45",5964
"2022-12-12",-3,"US","inc covid hosp","quantile","0.5",6023
"2022-12-12",-3,"US","inc covid hosp","quantile","0.55",6092
"2022-12-12",-3,"US","inc covid hosp","quantile","0.6",6151
"2022-12-12",-3,"US","inc covid hosp","quantile","0.65",6229
"2022-12-12",-3,"US","inc covid hosp","quantile","0.7",6298
